timeData1,valuesData1
25.7641549944558,41.7857108191301
25.764155771079,41.7849433943046
25.7641569380354,41.7837902595204
25.7641593396285,41.7814171111378
25.7641646547602,41.7761649323847
25.7641742543411,41.766023567759
25.7641932500428,41.7456118570237
25.7642291795138,41.7070040719783
25.7642936350526,41.6377437817562
25.7644189324384,41.5031062708815
25.7645989179404,41.3097039918266
25.7650340375959,40.839129170985
25.7651543607955,40.6991617762963
25.7651543607959,40.6991617758252
25.7653737707275,40.4439305602839
25.7658125905908,39.9334681292012
25.7665188636464,39.0502220199273
25.7672251367019,38.1149161661558
25.7681993647031,36.7446895514735
25.7697471794926,34.3625324895593
25.77,33.9589349587676
25.7701211642487,33.7566597184515
25.7703634927462,33.3521092378135
25.7706058212437,32.9475587571755
25.7710211441401,32.2421296262554
25.7714364670364,31.5220710272141
25.7727538578044,29.1689210213048
25.7740712485724,26.7377581261375
25.7758383730291,23.4301674371646
25.7776054974858,20.1780865077478
25.7793726219425,17.0884288360052
25.78,16.0410650412259
25.7800450627471,15.969127785599
25.7801351882414,15.8252532743509
25.7802708088081,15.6087513519971
25.7805067331759,15.2321264759947
25.7807426575436,14.8555015999923
25.7811597559727,14.2157570587129
25.7818555682977,13.1766802028958
25.7828184962511,11.8264807437807
25.7843814792794,9.84077778338008
25.7875578168976,6.60047380644137
25.79,4.76747324495499
25.7900001889122,4.76735705917099
25.7900005667367,4.76712468760516
25.7900015176637,4.76653984354116
25.7900029818942,4.76563930487899
25.7900049757282,4.76441304673229
25.7900107256769,4.76087668342123
25.7900248280545,4.75220336591413
25.7900475754221,4.73821316178092
25.7901055402371,4.70256334022478
25.7902012742429,4.64368451476967
25.7903216061556,4.56967735687576
25.7904804722969,4.47197067756392
25.7907247851324,4.32171212860894
25.7907247876572,4.32171057580649
25.7907247927068,4.32170747020158
25.7907247962619,4.32170528368769
25.7907248015347,4.32170204082056
25.7907248068074,4.32169879795343
25.7907248149855,4.32169376824977
25.7907248355573,4.32168111605904
25.790724876994,4.3216556314253
25.7907249834582,4.32159015326712
25.7907252681393,4.3214150672163
25.7907255528204,4.32123998116548
25.7907259332165,4.32100602796383
25.7907263136127,4.32077207476218
25.7907270877147,4.32029598250889
25.7907283184397,4.3195390556357
25.7907320950897,4.31721632070535
25.7907387689264,4.31311174300546
25.7907484329157,4.30716814615784
25.7907646438391,4.29719801980731
25.7907963663355,4.27768788533594
25.79084208442,4.25010019372631
25.790976311546,4.17567770877857
25.7912153433276,4.04314608351608
25.7914543751092,3.91061445825358
25.792060387826,3.59656445876528
25.7926664005428,3.3028532650343
25.7936585491019,2.87392123836903
25.793658563201,2.87391558463497
25.7936585913993,2.87390427716685
25.7936586336779,2.87388732346966
25.7936586759565,2.87387036977247
25.7936587863406,2.87382610586123
25.7936589395825,2.87376465596314
25.7936592224995,2.87365120645898
25.7936596830552,2.87346652399981
25.7936604270448,2.87316818473635
25.793661643938,2.87268021150668
25.7936635789745,2.87190426338014
25.7936666007255,2.87069254357493
25.7936712955508,2.86880992228005
25.7936784456742,2.86594272834553
25.7936892109788,2.86162584957372
25.7937052026872,2.85521318693603
25.7937286381338,2.84581559106444
25.7937625345146,2.83222316873435
25.793810939002,2.81281300692897
25.7938791036141,2.78547905049436
25.7939738347154,2.7474919524944
25.7941035106668,2.69549199684983
25.7942783022829,2.63012866676171
25.7945079863234,2.54775308343902
25.7948053486929,2.44110484356841
25.795188399079,2.31095155983556
25.7956586576496,2.16033304620161
25.7961289162202,2.01995301578721
25.7967267159647,1.85106455086773
25.7973245157092,1.69895169346922
25.7973783176862,1.68526153630363
25.7974321196632,1.67157137913804
25.7974482602563,1.66746433198855
25.7974644008494,1.66335728483905
25.7974751020024,1.66063432789225
25.7974858031555,1.65791137094544
25.7974939784181,1.65583113825948
25.7975021536808,1.65381127255632
25.7975082729601,1.65242571560864
25.7975143922394,1.65104015866097
25.7975190896758,1.64997654228782
25.7975190909943,1.6499762437561
25.7975190936312,1.64997564669267
25.7975190989131,1.64997445074378
25.7975191067897,1.64997266727593
25.7975191171502,1.64997032140078
25.7975191632567,1.64995988174547
25.79751926742,1.64993629658942
25.7975195480453,1.64987275604627
25.7975205824021,1.64963855194979
25.797521616759,1.64940434785331
25.7975233996335,1.64900066073802
25.7975266795072,1.64825801580393
25.7975327387697,1.64688604815218
25.7975458230732,1.64392343658053
25.7975721665813,1.63795861150059
25.7976253115375,1.62592527232653
25.7977321622111,1.60173162370376
25.7979397115661,1.55473729041983
25.7983378188762,1.46470863182016
25.7990857195865,1.3141618930074
25.7998336202967,1.17861705954401
25.8,1.14886849550091
25.8000001016982,1.14885235589969
25.8000003050945,1.14882007669726
25.8000007568239,1.14874838680166
25.8000016114185,1.14861276178864
25.8000024660131,1.14847713677563
25.8000039199891,1.14824638934066
25.8000072066881,1.14772478693068
25.8000147701534,1.14652445746813
25.800037522495,1.14291363824336
25.8000953786586,1.13373180757189
25.8001532348222,1.12454997690042
25.8002378047945,1.11112863821822
25.8003412586307,1.09471041158316
25.8005203526484,1.06628801294443
25.8008390118639,1.01581830831716
25.8014731173159,0.926556169788145
25.8021072227679,0.844333900923286
25.8027413282199,0.768636918555982
25.8042734171331,0.61232914606311
25.8058497722008,0.484308291335177
25.8074261272686,0.383295509421343
25.8090024823363,0.303254824730818
25.81,0.261006284677778
25.8100238871742,0.260131220790316
25.8100716615225,0.258381093015394
25.8101311320224,0.256202497650708
25.8102341549944,0.252428435396668
25.8103371779663,0.248654373142628
25.8105244539442,0.24179385275673
25.8109432358251,0.226921497466642
25.8117650635799,0.200693510619364
25.8129616603571,0.16802081165074
25.8146281769979,0.130955412336385
25.8162946936387,0.102049832280208
25.8188454823494,0.0696459075278117
25.82,0.0584755132527601
25.8200477978087,0.0580818144748598
25.8201433934262,0.0572944169190302
25.8202389890437,0.0565070193632005
25.8203780238468,0.0553618239347718
25.8205170586499,0.0542166285063432
25.8208067110835,0.0518308327520895
25.8213700439337,0.0477092414810069
25.8224482127834,0.0405366627630956
25.8239559627833,0.0323702640815406
25.8275870263036,0.0187661638089468
25.83,0.0130595159547796
25.8300020595376,0.0130557243133783
25.8300061786129,0.0130481410305694
25.8300180215359,0.0130263380219482
25.8300338610269,0.0129971772682888
25.8300765803344,0.0129185303471097
25.8301400209667,0.0128017351391625
25.8302341213215,0.0126284948967144
25.8303795255928,0.0123608033319219
25.8307960029026,0.0115940620134074
25.831497130785,0.0104468081985712
25.8328913385513,0.00848115756828475
25.8356578483009,0.00559749290416598
25.84,0.00291456328305634
25.8400008034935,0.00291423309295227
25.8400024104804,0.00291357271274413
25.8400073591754,0.00291153908059164
25.8400142953603,0.00290868870314297
25.8400283736972,0.00290290330754771
25.8400612560045,0.00288939054973322
25.8401231778569,0.00286394419082345
25.8402102660286,0.00282815590626382
25.840355259933,0.00276857165948794
25.8407358664501,0.00261216403172099
25.8413778852168,0.00237462311855671
25.8426397294756,0.00196371851162619
25.8450726359279,0.00136268395934027
25.8492759339763,0.00072559500031484
25.85,0.000650356423323527
25.8500011007801,0.000650255480006
25.8500033023403,0.000650053593371271
25.850008989824,0.000649532041898885
25.8500166999016,0.000648825015288498
25.8500323360679,0.000647391153502229
25.8500644529049,0.000644445987509867
25.8501226029458,0.000639113534535785
25.8502239405386,0.000629820713071705
25.8504108966889,0.000612676531149161
25.8507771297052,0.00057909237012332
25.8514250998711,0.000526048735428635
25.8525969704945,0.000440873150610009
25.8546689510746,0.000323458233136535
25.8582341271183,0.000189285496885333
25.86,0.000145115599260535
25.8600006561,0.000145102174282449
25.8600019683,0.000145075324326279
25.8600056027563,0.000145000956858228
25.8600107554408,0.00014489552372743
25.8600198151247,0.000144710146409845
25.8600427621134,0.000144240610027722
25.8600858155059,0.000143359660703137
25.8601697228834,0.000141642765862779
25.8603096828169,0.000138778935588988
25.8606422412627,0.000131974195683434
25.8612479478107,0.000120577220073106
25.8624057424996,0.000101238542929495
25.8646310967485,7.25882484385597e-05
25.8686509327421,3.97144993588604e-05
25.87,3.23797399102346e-05
25.8700004563896,3.23776561898271e-05
25.8700013691689,3.23734887490283e-05
25.870004111831,3.23609666836396e-05
25.8700081827912,3.23423800589003e-05
25.8700147358754,3.23124608975849e-05
25.8700350893209,3.22195339637238e-05
25.8700736566774,3.20434484856921e-05
25.870153924762,3.16769716164439e-05
25.8702865825575,3.10713010838425e-05
25.8706466643491,2.94272896661367e-05
25.87133179924,2.65666123283911e-05
25.872723133395,2.15540753771814e-05
25.875599376021,1.40024568803712e-05
25.88,7.22490018656184e-06
25.8800004487372,7.2244430410843e-06
25.8800013462116,7.22352875013283e-06
25.8800039686894,7.22085713321908e-06
25.8800078837735,7.21686868968403e-06
25.880013996741,7.21064117947939e-06
25.8800337251619,7.19054309436245e-06
25.8800711984841,7.15236761009839e-06
25.8801530771143,7.06895476680736e-06
25.8802939429309,6.92544945571141e-06
25.880666865442,6.54553925294426e-06
25.8813962072212,5.86991002876871e-06
25.8828883887721,4.69365945773155e-06
25.8859899222805,2.94528762359421e-06
25.89,1.61209331665097e-06
25.8900004634637,1.61198796619732e-06
25.890001390391,1.61177726529085e-06
25.8900039707057,1.61119073098897e-06
25.8900078170646,1.61031641075748e-06
25.8900136901802,1.6089813861395e-06
25.8900323203853,1.60474653291726e-06
25.8900673383853,1.59678655132072e-06
25.8901454967292,1.5790202888062e-06
25.8902983043808,1.54428540683816e-06
25.8906508941866,1.46413781501822e-06
25.8913648487076,1.31604464581197e-06
25.8928107767851,1.05942226860309e-06
25.8957258727472,6.83558981332504e-07
25.9,0.000650356423323802
25.9000007654121,0.00065043595821943
25.9000022962362,0.000650595028010271
25.9000057525071,0.000650954173301733
25.9000105912209,0.000651456969903526
25.9000183324417,0.000652261369526942
25.9000365764727,0.000654157128872638
25.9000698504536,0.00065761466851475
25.9001377279785,0.000664667904285147
25.9002743512104,0.000678864589690544
25.9005334726017,0.000705790207125996
25.9010311067293,0.000760236202617839
25.9019577248666,0.000873905120561235
25.90364772877,0.00112610887364217
25.9066867061679,0.00177347262384522
25.91,0.00291456328305776
25.9100004908537,0.00291479185043583
25.9100014725611,0.00291524898519197
25.9100040243004,0.00291643720960841
25.9100078132624,0.00291820155020153
25.9100134497839,0.00292082621193603
25.9100304786488,0.00292875574973991
25.9100618702775,0.00294337334804105
25.9101298891093,0.00297504650422875
25.9102808383837,0.00304533644919146
25.9105812692208,0.00318523289515429
25.911200216464,0.00349619127732899
25.9124299023485,0.0041986414817695
25.914805057656,0.00600015626021221
25.9193434976766,0.0118508847874956
25.92,0.013059515954793
25.9200003221511,0.0130601879644616
25.9200009664533,0.0130615319837987
25.9200025796274,0.0130648970772383
25.9200051500283,0.0130702589532219
25.9200084616858,0.0130771670961384
25.9200160295027,0.0130929536203871
25.920032424221,0.0131271531283258
25.9200675511158,0.0132004281001592
25.9201508946795,0.0133742834127548
25.9203336110816,0.013755431228155
25.9207327091013,0.014587952756446
25.9215924330824,0.0165920494328055
25.9233801289293,0.0216887374416055
25.9270378207295,0.0375860825537045
25.93,0.0584755132527884
25.9300000001175,0.0584755143489731
25.9300000003524,0.0584755165413092
25.9300000005874,0.0584755187336454
25.930000001282,0.0584755252145206
25.9300000019765,0.0584755316953958
25.9300000030179,0.0584755414118522
25.9300000040592,0.0584755511283086
25.9300000055132,0.0584755646946048
25.9300000069671,0.058475578260901
25.9300000094132,0.058475601084468
25.9300000127014,0.0584756317659367
25.9300000186909,0.0584756876520944
25.9300000246803,0.0584757435382521
25.930000034324,0.0584758335211295
25.9300000439678,0.0584759235040069
25.9300000579833,0.0584760542793536
25.9300000719989,0.0584761850547003
25.9300000917691,0.0584763695254598
25.9300001115393,0.0584765539962192
25.9300001313096,0.0584767384669787
25.9300001510798,0.0584769229377381
25.9300001800908,0.0584771936308066
25.9300002091017,0.058477464323875
25.9300002511245,0.058477856427781
25.9300002931474,0.058478248531687
25.9300003636435,0.0584789063115315
25.9300004565186,0.058479772904277
25.9300006090706,0.0584811963258446
25.9300008479677,0.0584834254093228
25.9300012273579,0.0584869653972191
25.9300016067482,0.0584905053851155
25.9300021695976,0.0584957571803493
25.9300028742996,0.0585023325634624
25.9300039841601,0.0585126883716769
25.9300057385127,0.0585290577604781
25.9300102520296,0.0585711721640166
25.9300220811746,0.0586815467117326
25.9300472200967,0.0589161111841019
25.9301049080288,0.0594543816531845
25.9302608650006,0.0609095739130246
25.9305295599204,0.0634166934274779
25.9307982548401,0.0659238129419313
25.9310669497598,0.0687203507926448
25.9319267806016,0.0781733033263694
25.9327866114435,0.0889227824372652
25.9336464422853,0.10114574441588
25.9358895434524,0.141300134876786
25.9381326446195,0.197768772399685
25.94,0.261006284678041
25.9400008023599,0.261039547785146
25.9400024070798,0.26110607399921
25.9400050064963,0.261213836942256
25.9400085799825,0.261361981493678
25.9400136046863,0.261570288577479
25.940023665414,0.261987372037251
25.9400412393975,0.262715929461477
25.9400742118732,0.264082855860017
25.9401376140163,0.266711292495094
25.940253932008,0.271533439762847
25.9404689409829,0.280446978628681
25.9408581226756,0.296716234609353
25.9415482004128,0.32908565863987
25.9422382781501,0.3649742067856
25.9435468857768,0.44336582505151
25.9458403604559,0.622270628463677
25.9458406333699,0.622297351807874
25.9458411791978,0.622350798496269
25.9458420211128,0.622433237611002
25.9458430530449,0.622534282930519
25.9458455202624,0.622775869341947
25.9458494063125,0.623156385816353
25.9458561710144,0.6238187757635
